Date, Open, High, Low, Close, Volume, Adj Close, Dividend, Stock Split
2010-03-04, 81.21, 81.36, 80.57, 81.02, 2620300, 69.25,,
2010-03-03, 81.16, 81.68, 80.86, 81.00, 2852300, 69.23,,
2010-03-02, 80.74, 81.38, 80.58, 81.13, 3365600, 69.34,,
2010-03-01, 80.57, 80.95, 80.35, 80.58, 2545100, 68.87,,
2010-02-26, 79.74, 80.33, 79.10, 80.15, 3224400, 68.50,,
2010-02-25, 79.16, 79.77, 78.64, 79.74, 4106300, 68.15,,
2010-02-24, 80.00, 80.60, 79.50, 80.07, 3530700, 68.43,,
2010-02-23, 80.41, 81.09, 79.67, 79.71, 3981900, 68.13,,
2010-02-22, 81.71, 81.76, 80.55, 80.68, 3025400, 68.95,,
2010-02-19, 81.14, 81.74, 80.61, 81.52, 3217900, 69.67,,
2010-02-18, 80.06, 81.18, 80.06, 81.11, 2702400, 69.32,,
2010-02-17, 80.42, 80.69, 79.74, 80.14, 3095200, 68.49, 0.525, 
2010-02-16, 80.08, 80.64, 79.34, 80.47, 3619100, 68.33,,
2010-02-12, 79.14, 79.23, 78.07, 79.18, 5443000, 67.23,,
2010-02-11, 79.22, 80.39, 78.84, 80.27, 5524500, 68.16,,
2010-02-10, 78.80, 79.29, 78.00, 78.62, 2445200, 66.76,,
2010-02-09, 78.28, 79.41, 77.90, 78.72, 4252500, 66.84,,
2010-02-08, 78.48, 78.48, 77.25, 77.53, 4407300, 65.83,,
2010-02-05, 79.16, 79.50, 77.26, 78.54, 5408000, 66.69,,
2010-02-04, 81.13, 81.13, 78.83, 79.21, 5312600, 67.26,,
2010-02-03, 79.83, 81.68, 79.83, 81.50, 3401300, 69.20,,
2010-02-02, 80.70, 80.94, 79.70, 80.43, 4690000, 68.29,,
2010-02-01, 80.84, 80.89, 79.94, 80.44, 3632700, 68.30,,
2010-01-29, 81.35, 81.88, 80.18, 80.49, 4347000, 68.34,,
2010-01-28, 82.62, 82.64, 79.11, 80.75, 6820700, 68.56,,
2010-01-27, 81.33, 82.84, 81.01, 82.30, 5066900, 69.88,,
2010-01-26, 81.46, 82.73, 81.04, 81.63, 3138000, 69.31,,
2010-01-25, 82.33, 82.89, 81.48, 81.83, 3386600, 69.48,,
2010-01-22, 82.40, 82.83, 81.30, 81.48, 4809000, 69.18,,
2010-01-21, 84.60, 84.60, 82.57, 82.70, 4783200, 70.22,,
2010-01-20, 84.83, 85.13, 83.59, 84.72, 3671200, 71.93,,
2010-01-19, 83.82, 85.17, 83.50, 85.12, 4500400, 72.27,,
2010-01-15, 83.52, 84.09, 82.87, 83.37, 3955000, 70.79,,
2010-01-14, 83.74, 83.93, 83.42, 83.50, 2634100, 70.90,,
2010-01-13, 84.11, 84.11, 83.20, 83.78, 3102000, 71.14,,
2010-01-12, 83.58, 84.18, 83.30, 84.05, 3031800, 71.37,,
2010-01-11, 84.38, 84.60, 83.41, 83.98, 2927100, 71.31,,
2010-01-08, 83.69, 84.32, 83.30, 84.32, 3405800, 71.60,,
2010-01-07, 83.32, 83.76, 82.12, 83.73, 4470100, 71.09,,
2010-01-06, 83.88, 84.60, 83.51, 83.67, 5268500, 71.04,,
2010-01-05, 82.80, 83.23, 81.70, 82.50, 2847000, 70.05,,
2010-01-04, 83.09, 83.45, 82.67, 83.02, 3043700, 70.49,,
2009-12-31, 83.79, 84.08, 82.54, 82.67, 2049800, 70.19,,
2009-12-30, 84.00, 84.30, 83.66, 83.90, 2595000, 71.24,,
2009-12-29, 83.78, 84.32, 83.65, 84.13, 3865900, 71.43,,
2009-12-28, 82.78, 83.59, 82.67, 83.45, 2353800, 70.86,,
2009-12-24, 82.31, 83.00, 82.31, 82.55, 931200, 70.09,,
2009-12-23, 81.96, 82.32, 81.40, 82.19, 1900200, 69.79,,
2009-12-22, 81.85, 82.31, 81.54, 81.96, 1844100, 69.59,,
2009-12-21, 81.03, 82.22, 80.93, 81.43, 2761300, 69.14,,
2009-12-18, 80.80, 81.35, 80.55, 80.97, 6667700, 68.75,,
2009-12-17, 81.39, 81.48, 80.34, 80.47, 3841700, 68.33,,
2009-12-16, 82.52, 83.02, 81.52, 81.72, 3979200, 69.39,,
2009-12-15, 82.10, 82.93, 81.54, 82.70, 4633000, 70.22,,
2009-12-14, 82.01, 82.17, 81.64, 81.91, 4999400, 69.55,,
2009-12-11, 80.58, 81.81, 80.45, 81.75, 4788800, 69.41,,
2009-12-10, 79.96, 80.76, 79.72, 80.68, 5050900, 68.50,,
2009-12-09, 78.25, 79.93, 78.05, 79.74, 6599400, 67.71,,
2009-12-08, 76.35, 77.43, 76.00, 77.11, 5046700, 65.47,,
2009-12-07, 77.91, 78.86, 77.65, 77.91, 3056100, 66.15,,
2009-12-04, 77.58, 78.60, 77.37, 78.24, 4376000, 66.43,,
2009-12-03, 78.40, 78.66, 76.98, 77.15, 2992800, 65.51,,
2009-12-02, 78.42, 79.14, 77.91, 78.41, 2977300, 66.58,,
2009-12-01, 77.85, 79.00, 77.84, 78.63, 3058400, 66.76,,
2009-11-30, 76.89, 77.82, 76.47, 77.44, 3930100, 65.75,,
2009-11-27, 76.12, 77.23, 76.12, 76.75, 1865900, 65.17,,
2009-11-25, 77.87, 78.01, 77.49, 77.91, 1939200, 66.15,,
2009-11-24, 77.53, 77.87, 76.97, 77.61, 2776600, 65.90,,
2009-11-23, 77.15, 78.07, 76.95, 77.73, 3397500, 66.00,,
2009-11-20, 77.12, 77.22, 76.25, 76.64, 3027500, 65.07,,
2009-11-19, 77.46, 77.64, 76.22, 77.25, 2527900, 65.59,,
2009-11-18, 78.06, 78.13, 77.33, 77.80, 2540500, 66.06, 0.51, 
2009-11-17, 77.89, 78.79, 77.89, 78.78, 3094600, 66.46,,
2009-11-16, 77.55, 78.29, 77.43, 78.02, 2994500, 65.82,,
2009-11-13, 77.22, 77.88, 76.72, 77.32, 2423500, 65.23,,
2009-11-12, 77.91, 78.17, 76.95, 77.21, 2451700, 65.13,,
2009-11-11, 78.09, 79.00, 77.71, 77.96, 2876400, 65.77,,
2009-11-10, 77.04, 78.28, 77.04, 77.99, 3503800, 65.79,,
2009-11-09, 75.93, 77.28, 75.50, 77.20, 3950800, 65.13,,
2009-11-06, 74.87, 75.81, 74.68, 75.41, 1865200, 63.62,,
2009-11-05, 74.50, 75.69, 74.46, 75.46, 3097600, 63.66,,
2009-11-04, 74.68, 75.28, 73.90, 74.07, 4076200, 62.48,,
2009-11-03, 74.01, 74.63, 73.64, 74.06, 3479200, 62.48,,
2009-11-02, 73.86, 74.94, 73.35, 74.28, 3931700, 62.66,,
2009-10-30, 75.10, 75.72, 73.14, 73.57, 4526200, 62.06,,
2009-10-29, 74.68, 75.97, 74.64, 75.48, 4203100, 63.67,,
2009-10-28, 76.05, 76.30, 74.28, 74.46, 4401600, 62.81,,
2009-10-27, 76.99, 77.26, 75.82, 76.00, 4502500, 64.11,,
2009-10-26, 77.66, 78.61, 76.16, 76.82, 3881300, 64.80,,
2009-10-23, 78.42, 78.76, 76.81, 77.82, 5455500, 65.65,,
2009-10-22, 78.00, 79.25, 77.12, 78.79, 7186800, 66.47,,
2009-10-21, 75.73, 77.38, 75.73, 76.33, 3540500, 64.39,,
2009-10-20, 76.26, 76.73, 75.60, 75.95, 3508100, 64.07,,
2009-10-19, 76.27, 77.08, 75.82, 76.32, 3066700, 64.38,,
2009-10-16, 76.02, 77.00, 75.45, 76.02, 3332000, 64.13,,
2009-10-15, 76.20, 77.23, 76.20, 76.77, 3693700, 64.76,,
2009-10-14, 75.35, 76.93, 75.07, 76.57, 4121900, 64.59,,
2009-10-13, 74.80, 75.21, 74.20, 74.65, 2460100, 62.97,,
2009-10-12, 74.85, 75.56, 74.47, 74.88, 2405400, 63.17,,
2009-10-09, 74.46, 74.73, 73.99, 74.73, 2803800, 63.04,,
2009-10-08, 73.38, 74.95, 73.38, 74.53, 3298900, 62.87,,
2009-10-07, 73.54, 73.85, 72.73, 73.14, 3167600, 61.70,,
2009-10-06, 73.46, 74.75, 73.32, 73.93, 2730700, 62.37,,
2009-10-05, 71.94, 73.40, 71.90, 73.02, 2636000, 61.60,,
2009-10-02, 71.81, 72.35, 71.62, 71.93, 3242900, 60.68,,
2009-10-01, 73.56, 73.87, 72.40, 72.55, 4362700, 61.20,,
2009-09-30, 74.06, 74.99, 72.77, 73.80, 4561800, 62.26,,
2009-09-29, 74.78, 75.25, 73.86, 73.94, 3200500, 62.38,,
2009-09-28, 73.93, 75.41, 73.93, 75.01, 2390400, 63.28,,
2009-09-25, 74.04, 74.39, 73.37, 73.80, 3470700, 62.26,,
2009-09-24, 74.65, 75.24, 73.63, 74.10, 3109500, 62.51,,
2009-09-23, 75.12, 76.00, 74.30, 74.42, 3344400, 62.78,,
2009-09-22, 74.82, 75.15, 74.09, 74.97, 2209900, 63.24,,
2009-09-21, 73.91, 74.68, 73.91, 74.54, 2560400, 62.88,,
2009-09-18, 75.12, 75.25, 74.50, 74.62, 4387900, 62.95,,
2009-09-17, 75.34, 75.45, 74.50, 74.89, 3371500, 63.18,,
2009-09-16, 74.76, 75.49, 74.50, 75.38, 2722500, 63.59,,
2009-09-15, 74.63, 74.88, 74.00, 74.68, 3566900, 63.00,,
2009-09-14, 73.72, 74.64, 73.42, 74.56, 3466400, 62.90,,
2009-09-11, 74.41, 74.49, 73.72, 74.00, 3331400, 62.43,,
2009-09-10, 73.05, 74.39, 72.51, 74.39, 4135200, 62.75,,
2009-09-09, 71.61, 73.50, 71.61, 73.18, 4771200, 61.73,,
2009-09-08, 71.70, 72.30, 71.41, 71.69, 3368600, 60.48,,
2009-09-04, 70.98, 71.54, 70.42, 71.35, 2251700, 60.19,,
2009-09-03, 70.74, 71.11, 70.14, 71.02, 3194700, 59.91,,
2009-09-02, 70.48, 71.18, 69.89, 70.58, 3259000, 59.54,,
2009-09-01, 71.81, 72.79, 69.93, 70.12, 5864000, 59.15,,
2009-08-31, 71.45, 72.10, 71.20, 72.10, 3349200, 60.82,,
2009-08-28, 71.98, 72.15, 70.90, 71.92, 3493400, 60.67,,
2009-08-27, 71.48, 71.84, 70.46, 71.63, 4076400, 60.43,,
2009-08-26, 72.69, 72.74, 71.27, 71.42, 4703500, 60.25,,
2009-08-25, 72.62, 73.21, 72.24, 72.68, 3442000, 61.31,,
2009-08-24, 72.74, 73.00, 72.01, 72.56, 2504500, 61.21,,
2009-08-21, 72.00, 72.91, 71.26, 72.64, 4324700, 61.28,,
2009-08-20, 70.78, 71.36, 70.50, 71.23, 2542800, 60.09,,
2009-08-19, 69.35, 71.04, 69.26, 70.79, 3907500, 59.72, 0.51, 
2009-08-18, 70.39, 70.59, 69.90, 70.35, 3417700, 58.92,,
2009-08-17, 70.49, 70.98, 69.53, 70.08, 4417300, 58.69,,
2009-08-14, 72.35, 72.49, 70.64, 71.32, 3597500, 59.73,,
2009-08-13, 72.28, 72.92, 72.03, 72.60, 4348700, 60.80,,
2009-08-12, 71.38, 72.67, 70.94, 72.33, 4806800, 60.57,,
2009-08-11, 70.84, 71.53, 70.33, 71.34, 4802100, 59.75,,
2009-08-10, 72.59, 72.59, 70.32, 70.91, 5923800, 59.39,,
2009-08-07, 72.68, 73.50, 72.32, 72.90, 4455200, 61.05,,
2009-08-06, 71.97, 72.59, 71.78, 72.40, 4297300, 60.63,,
2009-08-05, 72.35, 72.75, 71.23, 71.83, 4526400, 60.16,,
2009-08-04, 71.71, 72.49, 71.50, 72.03, 4795000, 60.32,,
2009-08-03, 71.80, 72.50, 71.25, 72.14, 5571300, 60.42,,
2009-07-31, 70.19, 71.39, 70.19, 70.52, 4484100, 59.06,,
2009-07-30, 69.73, 70.64, 69.18, 69.90, 4271800, 58.54,,
2009-07-29, 69.33, 69.67, 68.38, 68.72, 4666400, 57.55,,
2009-07-28, 69.65, 70.19, 69.26, 69.88, 4394600, 58.52,,
2009-07-27, 69.39, 70.30, 69.30, 69.91, 4158100, 58.55,,
2009-07-24, 69.40, 69.90, 68.36, 69.42, 6128100, 58.14,,
2009-07-23, 66.58, 69.72, 66.35, 69.43, 10778600, 58.15,,
2009-07-22, 64.26, 64.89, 64.05, 64.67, 4161900, 54.16,,
2009-07-21, 64.44, 64.74, 63.36, 64.20, 5030000, 53.77,,
2009-07-20, 63.62, 63.95, 63.08, 63.84, 3824900, 53.46,,
2009-07-17, 63.14, 63.48, 62.16, 62.92, 4580700, 52.69,,
2009-07-16, 61.91, 63.54, 61.82, 63.40, 4129000, 53.10,,
2009-07-15, 61.20, 62.15, 60.94, 62.00, 5023100, 51.92,,
2009-07-14, 60.47, 61.00, 60.00, 60.63, 3538200, 50.78,,
2009-07-13, 59.83, 60.53, 59.30, 60.49, 4041600, 50.66,,
2009-07-10, 58.68, 59.92, 58.68, 59.79, 3911400, 50.07,,
2009-07-09, 59.28, 59.47, 58.75, 59.09, 3164200, 49.49,,
2009-07-08, 58.87, 59.25, 57.81, 59.02, 6101500, 49.43,,
2009-07-07, 61.09, 61.30, 58.69, 58.76, 7289400, 49.21,,
2009-07-06, 59.87, 60.78, 59.63, 60.67, 5791600, 50.81,,
2009-07-02, 59.90, 60.74, 59.68, 60.25, 5582800, 50.46,,
2009-07-01, 60.31, 61.29, 60.09, 60.74, 3839900, 50.87,,
2009-06-30, 59.94, 60.31, 59.59, 60.10, 6597200, 50.33,,
2009-06-29, 59.36, 60.07, 58.80, 59.96, 3194300, 50.22,,
2009-06-26, 58.81, 59.47, 58.67, 59.26, 2988600, 49.63,,
2009-06-25, 57.35, 59.06, 57.10, 58.90, 3807900, 49.33,,
2009-06-24, 57.46, 58.55, 57.16, 57.48, 4447700, 48.14,,
2009-06-23, 57.74, 57.74, 56.61, 57.06, 4161200, 47.79,,
2009-06-22, 58.62, 59.17, 57.42, 57.47, 5272900, 48.13,,
2009-06-19, 59.48, 60.19, 58.93, 59.37, 5868100, 49.72,,
2009-06-18, 58.89, 59.95, 58.84, 59.31, 3194500, 49.67,,
2009-06-17, 58.59, 59.44, 58.59, 59.04, 3826100, 49.44,,
2009-06-16, 59.41, 59.57, 58.25, 58.41, 3791500, 48.92,,
2009-06-15, 60.40, 60.40, 58.71, 59.31, 4231600, 49.67,,
2009-06-12, 60.37, 61.00, 59.91, 61.00, 3229000, 51.09,,
2009-06-11, 60.57, 61.46, 60.50, 60.58, 3627300, 50.73,,
2009-06-10, 60.62, 61.22, 59.49, 60.46, 4433100, 50.63,,
2009-06-09, 60.60, 60.60, 59.75, 60.34, 4387400, 50.53,,
2009-06-08, 60.97, 61.05, 59.07, 60.69, 5144400, 50.83,,
2009-06-05, 60.60, 61.29, 60.04, 60.94, 6642100, 51.04,,
2009-06-04, 59.59, 59.96, 59.12, 59.85, 3282200, 50.12,,
2009-06-03, 59.56, 59.96, 58.74, 59.50, 3927800, 49.83,,
2009-06-02, 59.24, 60.31, 59.05, 59.96, 4231000, 50.22,,
2009-06-01, 57.90, 59.87, 57.90, 59.29, 6007300, 49.65,,
2009-05-29, 56.69, 57.17, 55.95, 57.10, 3782600, 47.82,,
2009-05-28, 56.24, 56.88, 55.23, 56.55, 3933300, 47.36,,
2009-05-27, 57.91, 58.13, 55.95, 56.04, 4904100, 46.93,,
2009-05-26, 55.95, 58.08, 55.34, 57.91, 4140000, 48.50,,
2009-05-22, 56.82, 56.99, 55.99, 56.07, 3773900, 46.96,,
2009-05-21, 57.45, 57.70, 56.02, 56.55, 4721600, 47.36,,
2009-05-20, 59.10, 59.68, 58.13, 58.20, 3736900, 48.74, 0.51, 
2009-05-19, 59.07, 59.50, 58.25, 59.00, 4100400, 48.98,,
2009-05-18, 58.30, 59.32, 58.10, 59.23, 4224800, 49.18,,
2009-05-15, 57.76, 58.75, 57.51, 57.92, 4747300, 48.09,,
2009-05-14, 57.17, 58.31, 57.03, 57.94, 4640800, 48.10,,
2009-05-13, 58.39, 58.69, 56.60, 56.94, 5679600, 47.27,,
2009-05-12, 59.42, 59.80, 58.35, 59.53, 4082800, 49.42,,
2009-05-11, 59.41, 59.58, 58.70, 59.11, 3896100, 49.08,,
2009-05-08, 59.21, 60.23, 59.20, 60.09, 5408200, 49.89,,
2009-05-07, 59.01, 59.56, 57.97, 58.77, 5627600, 48.79,,
2009-05-06, 58.74, 59.36, 57.83, 59.14, 5067100, 49.10,,
2009-05-05, 58.42, 58.76, 57.78, 58.43, 4302400, 48.51,,
2009-05-04, 57.89, 58.76, 57.61, 58.48, 4520100, 48.55,,
2009-05-01, 57.56, 57.97, 56.98, 57.88, 4083200, 48.05,,
2009-04-30, 58.18, 58.98, 57.00, 57.60, 5355800, 47.82,,
2009-04-29, 57.00, 57.94, 56.78, 57.52, 4622100, 47.76,,
2009-04-28, 56.80, 57.67, 56.30, 56.55, 4552700, 46.95,,
2009-04-27, 56.45, 58.13, 56.38, 57.35, 7436400, 47.61,,
2009-04-24, 54.26, 57.02, 53.74, 57.00, 11541000, 47.32,,
2009-04-23, 53.24, 54.33, 52.21, 54.21, 6210900, 45.01,,
2009-04-22, 52.62, 54.35, 52.25, 53.06, 5893700, 44.05,,
2009-04-21, 52.26, 53.45, 52.00, 53.29, 5059100, 44.24,,
2009-04-20, 53.39, 53.50, 51.63, 51.97, 4697100, 43.15,,
2009-04-17, 55.03, 55.03, 53.64, 53.81, 6641000, 44.68,,
2009-04-16, 53.85, 55.00, 53.20, 54.76, 5735600, 45.46,,
2009-04-15, 52.78, 54.04, 52.35, 53.73, 4527800, 44.61,,
2009-04-14, 52.93, 53.56, 52.50, 52.94, 4634300, 43.95,,
2009-04-13, 52.78, 53.75, 52.05, 53.35, 4586200, 44.29,,
2009-04-09, 52.61, 53.70, 52.61, 53.13, 5753900, 44.11,,
2009-04-08, 50.93, 51.77, 50.60, 51.38, 4089300, 42.66,,
2009-04-07, 51.51, 51.61, 50.67, 50.80, 4060600, 42.18,,
2009-04-06, 52.00, 52.20, 51.22, 52.08, 3885300, 43.24,,
2009-04-03, 52.23, 52.49, 51.25, 52.11, 4931100, 43.26,,
2009-04-02, 51.59, 52.90, 51.41, 52.13, 6961000, 43.28,,
2009-04-01, 48.95, 50.87, 48.72, 50.65, 5773100, 42.05,,
2009-03-31, 49.11, 50.55, 48.77, 49.72, 7183100, 41.28,,
2009-03-30, 49.72, 49.94, 48.08, 48.65, 4797300, 40.39,,
2009-03-27, 50.30, 51.03, 49.93, 50.33, 4684300, 41.79,,
2009-03-26, 49.35, 51.13, 49.03, 51.03, 7299000, 42.37,,
2009-03-25, 48.85, 50.76, 47.75, 49.02, 7846700, 40.70,,
2009-03-24, 48.45, 49.46, 48.06, 48.30, 4964700, 40.10,,
2009-03-23, 46.80, 49.41, 46.57, 49.32, 7438500, 40.95,,
2009-03-20, 47.36, 47.58, 45.60, 45.93, 8475400, 38.13,,
2009-03-19, 49.07, 49.19, 47.13, 47.47, 6993700, 39.41,,
2009-03-18, 48.27, 49.75, 47.69, 49.20, 6244100, 40.85,,
2009-03-17, 47.42, 48.78, 47.42, 48.76, 4977600, 40.48,,
2009-03-16, 48.48, 48.60, 47.35, 47.47, 5167300, 39.41,,
2009-03-13, 48.32, 48.50, 47.31, 48.00, 5058300, 39.85,,
2009-03-12, 47.05, 48.02, 46.12, 48.00, 6201500, 39.85,,
2009-03-11, 44.87, 47.17, 44.87, 46.80, 8235400, 38.86,,
2009-03-10, 42.10, 45.55, 41.80, 45.49, 10699800, 37.77,,
2009-03-09, 41.31, 42.45, 41.20, 42.07, 7150100, 34.93,,
2009-03-06, 42.84, 43.28, 40.87, 41.83, 9174100, 34.73,,
2009-03-05, 43.53, 44.03, 42.04, 42.51, 8217600, 35.29,,
2009-03-04, 43.88, 45.43, 43.60, 44.82, 9040400, 37.21,,
2009-03-03, 43.17, 43.98, 42.70, 43.12, 9081400, 35.80,,
2009-03-02, 44.62, 45.18, 42.75, 42.84, 8116600, 35.57,,
2009-02-27, 45.65, 46.37, 45.17, 45.46, 6911300, 37.74,,
2009-02-26, 47.21, 47.47, 46.29, 46.33, 6426200, 38.46,,
2009-02-25, 47.05, 47.45, 46.03, 46.61, 8566600, 38.70,,
2009-02-24, 45.73, 47.62, 45.35, 47.40, 8260400, 39.35,,
2009-02-23, 47.56, 47.59, 45.36, 45.41, 6776500, 37.70,,
2009-02-20, 46.84, 47.93, 46.44, 47.25, 8729300, 39.23,,
2009-02-19, 46.58, 48.04, 46.58, 47.07, 5554600, 39.08,,
2009-02-18, 47.26, 47.58, 46.61, 47.14, 4963800, 39.14, 0.51, 
2009-02-17, 48.93, 48.93, 47.20, 47.42, 8653800, 38.95,,
2009-02-13, 50.60, 50.60, 49.25, 49.42, 4810600, 40.59,,
2009-02-12, 50.45, 50.56, 48.64, 49.97, 8495400, 41.04,,
2009-02-11, 51.76, 52.19, 50.76, 51.29, 5847600, 42.12,,
2009-02-10, 53.86, 54.11, 50.78, 51.08, 6909600, 41.95,,
2009-02-09, 52.46, 54.66, 52.30, 54.11, 7146900, 44.44,,
2009-02-06, 51.63, 52.92, 51.40, 52.39, 5305900, 43.03,,
2009-02-05, 50.55, 51.83, 50.01, 51.55, 5291000, 42.34,,
2009-02-04, 51.91, 52.45, 50.61, 50.84, 4722400, 41.76,,
2009-02-03, 51.25, 51.82, 50.30, 51.64, 7715700, 42.41,,
2009-02-02, 52.79, 53.02, 50.16, 50.62, 9052900, 41.57,,
2009-01-30, 56.59, 56.81, 53.29, 53.79, 7620300, 44.18,,
2009-01-29, 55.63, 57.71, 55.03, 56.55, 8154300, 46.45,,
2009-01-28, 54.45, 55.85, 53.80, 55.42, 6105400, 45.52,,
2009-01-27, 53.75, 54.51, 53.23, 53.99, 4722700, 44.34,,
2009-01-26, 53.54, 54.55, 52.95, 53.56, 5185200, 43.99,,
2009-01-23, 53.01, 53.67, 52.31, 52.90, 5684800, 43.45,,
2009-01-22, 53.65, 54.57, 52.83, 54.06, 4788900, 44.40,,
2009-01-21, 54.61, 54.80, 52.75, 54.24, 5892800, 44.55,,
2009-01-20, 56.42, 56.60, 53.85, 53.92, 5683600, 44.28,,
2009-01-16, 55.59, 56.63, 54.89, 56.42, 5621900, 46.34,,
2009-01-15, 55.08, 55.76, 54.29, 55.17, 4777400, 45.31,,
2009-01-14, 55.31, 56.00, 54.50, 55.04, 4520800, 45.20,,
2009-01-13, 56.85, 57.30, 55.71, 56.25, 4430100, 46.20,,
2009-01-12, 57.64, 57.90, 56.69, 57.08, 4182500, 46.88,,
2009-01-09, 58.80, 59.01, 57.57, 57.74, 3661000, 47.42,,
2009-01-08, 57.68, 58.71, 57.45, 58.58, 3944900, 48.11,,
2009-01-07, 58.61, 58.96, 57.58, 58.07, 4598100, 47.69,,
2009-01-06, 58.74, 59.81, 58.61, 59.19, 4966200, 48.61,,
2009-01-05, 58.79, 59.09, 58.11, 58.50, 3768800, 48.05,,
2009-01-02, 57.55, 59.39, 57.52, 59.19, 5313900, 48.61,,
2008-12-31, 57.23, 57.92, 56.68, 57.54, 4005800, 47.26,,
2008-12-30, 55.56, 57.27, 55.22, 57.17, 3775000, 46.95,,
2008-12-29, 55.55, 56.00, 54.26, 55.37, 3037000, 45.48,,
2008-12-26, 55.55, 56.11, 55.51, 55.74, 1634300, 45.78,,
2008-12-24, 55.61, 55.98, 55.36, 55.50, 1336400, 45.58,,
2008-12-23, 56.71, 57.50, 55.31, 55.44, 3286400, 45.53,,
2008-12-22, 56.53, 57.06, 55.27, 56.37, 4210100, 46.30,,
2008-12-19, 58.00, 58.04, 56.23, 56.62, 7536900, 46.50,,
2008-12-18, 58.90, 59.26, 56.28, 56.71, 5574500, 46.58,,
2008-12-17, 57.50, 59.50, 57.50, 58.58, 5847400, 48.11,,
2008-12-16, 55.57, 58.60, 55.31, 58.32, 9334200, 47.90,,
2008-12-15, 56.60, 56.72, 54.92, 55.63, 5557100, 45.69,,
2008-12-12, 54.27, 56.57, 53.59, 56.04, 4723400, 46.03,,
2008-12-11, 56.77, 57.24, 54.65, 55.14, 7404600, 45.29,,
2008-12-10, 56.91, 58.29, 56.47, 57.52, 5391200, 47.24,,
2008-12-09, 55.46, 56.74, 55.00, 56.15, 8788600, 46.12,,
2008-12-08, 59.01, 60.68, 55.43, 57.38, 14082600, 47.13,,
2008-12-05, 58.21, 60.44, 57.84, 59.85, 10272200, 49.16,,
2008-12-04, 60.13, 60.45, 58.10, 59.14, 9290700, 48.57,,
2008-12-03, 59.66, 61.70, 59.16, 60.71, 8972800, 49.86,,
2008-12-02, 60.70, 62.14, 58.82, 60.86, 11934400, 49.98,,
2008-12-01, 64.95, 66.25, 62.10, 62.35, 9715700, 51.21,,
2008-11-28, 65.18, 67.00, 64.20, 66.93, 3205500, 54.97,,
2008-11-26, 62.45, 66.00, 62.40, 65.91, 6396000, 54.13,,
2008-11-25, 64.34, 64.50, 61.83, 63.64, 8689800, 52.27,,
2008-11-24, 62.00, 64.24, 61.00, 63.26, 10617300, 51.96,,
2008-11-21, 57.78, 61.61, 56.64, 61.30, 14803200, 50.35,,
2008-11-20, 58.25, 61.06, 56.25, 56.79, 11517100, 46.64,,
2008-11-19, 61.83, 62.36, 58.60, 58.77, 8329600, 48.27, 0.50, 
2008-11-18, 60.23, 62.42, 59.50, 62.17, 9223700, 50.65,,
2008-11-17, 62.33, 62.93, 60.03, 60.80, 6571200, 49.53,,
2008-11-14, 63.22, 65.95, 62.60, 63.06, 6996600, 51.38,,
2008-11-13, 59.23, 64.87, 57.91, 64.43, 11086500, 52.49,,
2008-11-12, 61.18, 61.93, 59.24, 59.44, 8203700, 48.43,,
2008-11-11, 63.87, 64.94, 61.40, 62.38, 6573400, 50.82,,
2008-11-10, 65.98, 66.56, 64.08, 64.95, 5755500, 52.92,,
2008-11-07, 62.92, 64.83, 62.34, 64.83, 6134000, 52.82,,
2008-11-06, 64.04, 65.47, 62.07, 62.36, 7842900, 50.80,,
2008-11-05, 64.64, 67.47, 64.39, 64.52, 8213300, 52.56,,
2008-11-04, 65.45, 66.23, 64.17, 65.61, 5896200, 53.45,,
2008-11-03, 63.56, 64.65, 63.47, 64.11, 3677600, 52.23,,
2008-10-31, 62.48, 64.56, 61.75, 64.30, 7259400, 52.39,,
2008-10-30, 64.49, 64.56, 61.30, 62.55, 7141000, 50.96,,
2008-10-29, 64.28, 64.98, 61.87, 62.50, 11277700, 50.92,,
2008-10-28, 61.09, 64.56, 58.34, 64.31, 9364400, 52.39,,
2008-10-27, 58.60, 62.76, 58.50, 60.37, 9268500, 49.18,,
2008-10-24, 58.36, 61.50, 57.52, 59.61, 10095000, 48.56,,
2008-10-23, 58.53, 62.10, 57.74, 61.54, 15117300, 50.14,,
2008-10-22, 59.25, 60.90, 57.08, 58.19, 11002300, 47.41,,
2008-10-21, 60.15, 61.91, 59.07, 60.04, 10744000, 48.91,,
2008-10-20, 57.67, 57.67, 55.00, 57.51, 6668500, 46.85,,
2008-10-17, 56.16, 59.00, 55.26, 56.49, 7288100, 46.02,,
2008-10-16, 54.76, 57.79, 52.34, 57.27, 10485700, 46.66,,
2008-10-15, 58.05, 59.38, 54.62, 54.68, 9646200, 44.55,,
2008-10-14, 61.96, 63.60, 58.39, 59.37, 10622700, 48.37,,
2008-10-13, 58.75, 59.71, 56.01, 59.62, 10511700, 48.57,,
2008-10-10, 51.83, 56.44, 50.01, 54.26, 16317000, 44.21,,
2008-10-09, 57.50, 58.57, 53.38, 53.50, 11647700, 43.59,,
2008-10-08, 59.46, 61.94, 57.24, 57.37, 13349200, 46.74,,
2008-10-07, 63.75, 64.50, 59.87, 59.97, 8798100, 48.86,,
2008-10-06, 63.10, 64.38, 60.93, 63.00, 10949000, 51.33,,
2008-10-03, 66.09, 67.25, 64.51, 64.60, 6588000, 52.63,,
2008-10-02, 66.91, 67.75, 65.51, 65.60, 7880100, 53.44,,
