CKEC, 2016-6-27 12:26:52, 30.5, 748836000, 23605, SRPT, 2016-6-27 12:29:32, 16.99, 814262740, 122007, TK, 2016-6-27 12:26:30, 6.86, 498722000, 62395, HRG, 2016-6-27 12:30:12, 12.66, 2540786040, 26850, CJES, 2016-6-27 12:28:14, 0.6101, 73237624, 64109, CIT, 2016-6-27 12:28:02, 28.59, 5766745950, 75106, TUP, 2016-6-27 12:30:30, 50.76, 2563532280, 30612, BC, 2016-6-27 12:31:18, 42.03, 3809220930, 33830, FITB, 2016-6-27 12:31:33, 16.45, 12628961100, 538517, LNC, 2016-6-27 12:31:32, 36.24, 8661613680, 117705, LUK, 2016-6-27 12:30:33, 15.72, 5695827600, 143971, TRCO, 2016-6-27 12:31:42, 37.83, 3480322170, 15658, DOX, 2016-6-27 12:32:02, 54.685, 8221999120, 36398, PDLI, 2016-6-27 12:27:20, 2.98, 492042700, 41144, XL, 2016-6-27 12:30:00, 30.67, 8690927230, 82661, CSCO, 2016-6-27 12:33:04, 27.37, 137663217440, 1350980, DIS, 2016-6-27 12:33:14, 94.75, 153726284750, 315375, DVN, 2016-6-27 12:33:32, 33.96, 17795040000, 781218, HD, 2016-6-27 12:33:29, 124.83, 155289393810, 144599, JPM, 2016-6-27 12:33:50, 57.81, 211391456790, 1592658, PFE, 2016-6-27 12:34:03, 33.81, 205052544690, 1463747, S, 2016-6-27 12:31:51, 4.11, 16335573120, 467777, V, 2016-6-27 12:34:25, 74.17, 176888552190, 652370, WMT, 2016-6-27 12:34:49, 71.47, 222746761090, 406584, XOM, 2016-6-27 12:35:00, 88.5, 366975073500, 514803
CKEC, 2016-6-27 12:34:06, 30.47, 748099440, 23705, SRPT, 2016-6-27 12:35:16, 17.015, 815460890, 123246, TK, 2016-6-27 12:32:10, 6.88, 500176000, 65495, HRG, 2016-6-27 12:33:14, 12.66, 2540786040, 26950, CJES, 2016-6-27 12:35:02, 0.6101, 73237624, 66909, CIT, 2016-6-27 12:35:23, 28.67, 5782882350, 76246, TUP, 2016-6-27 12:36:14, 50.74, 2562522220, 31362, BC, 2016-6-27 12:35:59, 41.95, 3801970450, 34830, FITB, 2016-6-27 12:34:07, 16.425, 12609768150, 540348, LNC, 2016-6-27 12:36:42, 36.25, 8664003750, 119278, LUK, 2016-6-27 12:37:15, 15.71, 5692204300, 146032, TRCO, 2016-6-27 12:33:59, 37.87, 3484002130, 15958, DOX, 2016-6-27 12:36:55, 54.67, 8219743840, 37398, PDLI, 2016-6-27 12:27:20, 2.98, 492042700, 41144, XL, 2016-6-27 12:37:57, 30.605, 8672508245, 84914, CSCO, 2016-6-27 12:37:45, 27.38, 137713514560, 1363617, DIS, 2016-6-27 12:37:55, 94.77, 153758733570, 317580, DVN, 2016-6-27 12:38:35, 33.87, 17747880000, 788302, HD, 2016-6-27 12:38:39, 124.65, 155065472550, 146081, JPM, 2016-6-27 12:39:02, 57.85, 211537723150, 1623976, PFE, 2016-6-27 12:38:50, 33.8, 204991896200, 1481588, S, 2016-6-27 12:37:54, 4.11, 16335573120, 472677, V, 2016-6-27 12:39:23, 74.13, 176793155910, 659033, WMT, 2016-6-27 12:38:53, 71.39, 222497429330, 408859, XOM, 2016-6-27 12:40:08, 88.38, 366477480180, 524026
CKEC, 2016-6-27 12:34:06, 30.47, 748099440, 23705, SRPT, 2016-6-27 12:40:32, 17.03, 816179780, 124046, TK, 2016-6-27 12:38:04, 6.89, 500903000, 70695, HRG, 2016-6-27 12:40:50, 12.63, 2534765220, 27350, CJES, 2016-6-27 12:38:40, 0.61, 73225620, 68109, CIT, 2016-6-27 12:40:12, 28.67, 5782882350, 77624, TUP, 2016-6-27 12:40:36, 50.89, 2570097670, 32733, BC, 2016-6-27 12:41:19, 41.84, 3792001040, 35530, FITB, 2016-6-27 12:41:26, 16.39, 12582898020, 546275, LNC, 2016-6-27 12:41:40, 36.21, 8654443470, 120081, LUK, 2016-6-27 12:39:03, 15.7, 5688581000, 146987, TRCO, 2016-6-27 12:40:05, 37.83, 3480322170, 16658, DOX, 2016-6-27 12:39:27, 54.65, 8216736800, 37903, PDLI, 2016-6-27 12:41:12, 2.97, 490391550, 44019, XL, 2016-6-27 12:43:08, 30.6, 8671091400, 88835, CSCO, 2016-6-27 12:43:02, 27.32, 137411731840, 1389516, DIS, 2016-6-27 12:43:34, 94.55, 153401796550, 321264, DVN, 2016-6-27 12:43:32, 33.68, 17648320000, 793972, HD, 2016-6-27 12:43:55, 124.45, 154816671150, 147467, JPM, 2016-6-27 12:44:13, 57.84, 211501156560, 1664433, PFE, 2016-6-27 12:44:24, 33.76, 204749302240, 1507204, S, 2016-6-27 12:44:35, 4.105, 16315700160, 478277, V, 2016-6-27 12:44:48, 74, 176483118000, 669557, WMT, 2016-6-27 12:45:00, 71.25, 222061098750, 414506, XOM, 2016-6-27 12:45:15, 88.21, 365772556310, 535196
CKEC, 2016-6-27 12:45:24, 30.3, 743925600, 23805, SRPT, 2016-6-27 12:45:27, 16.99, 814262740, 125399, TK, 2016-6-27 12:44:56, 6.91, 502357000, 71695, HRG, 2016-6-27 12:44:00, 12.63, 2534765220, 28250, CJES, 2016-6-27 12:38:40, 0.61, 73225620, 68109, CIT, 2016-6-27 12:45:43, 28.6, 5768763000, 79179, TUP, 2016-6-27 12:44:58, 50.86, 2568582580, 33133, BC, 2016-6-27 12:45:34, 41.78, 3786563180, 36130, FITB, 2016-6-27 12:46:38, 16.39, 12582898020, 556810, LNC, 2016-6-27 12:47:12, 36.25, 8664003750, 124516, LUK, 2016-6-27 12:47:11, 15.71, 5692204300, 148144, TRCO, 2016-6-27 12:44:44, 37.97, 3493202030, 16958, DOX, 2016-6-27 12:45:51, 54.57, 8204708640, 38034, PDLI, 2016-6-27 12:41:12, 2.97, 490391550, 44019, XL, 2016-6-27 12:46:44, 30.6, 8671091400, 89741, CSCO, 2016-6-27 12:48:34, 27.31, 137361434720, 1422022, DIS, 2016-6-27 12:48:50, 94.46, 153255776860, 325065, DVN, 2016-6-27 12:49:03, 33.71, 17664040000, 811723, HD, 2016-6-27 12:48:46, 124.34, 154679830380, 149250, JPM, 2016-6-27 12:49:28, 57.78, 211281757020, 1717518, PFE, 2016-6-27 12:49:40, 33.75, 204688653750, 1521338, S, 2016-6-27 12:49:24, 4.12, 16375319040, 491977, V, 2016-6-27 12:50:01, 74, 176483118000, 680259, WMT, 2016-6-27 12:50:18, 71.32, 222279264040, 418337, XOM, 2016-6-27 12:50:30, 88.26, 365979886860, 548646
CKEC, 2016-6-27 12:48:18, 30.26, 742943520, 23905, SRPT, 2016-6-27 12:50:24, 17.02, 815700520, 126099, TK, 2016-6-27 12:51:03, 6.92, 503084000, 73092, HRG, 2016-6-27 12:50:54, 12.66, 2540786040, 28950, CJES, 2016-6-27 12:50:09, 0.6101, 73237624, 68409, CIT, 2016-6-27 12:48:27, 28.64, 5776831200, 79625, TUP, 2016-6-27 12:51:21, 50.81, 2566057430, 33609, BC, 2016-6-27 12:51:22, 41.92, 3799251520, 37030, FITB, 2016-6-27 12:52:14, 16.39, 12582898020, 570861, LNC, 2016-6-27 12:52:10, 36.265, 8667588855, 125288, LUK, 2016-6-27 12:52:41, 15.73, 5699450900, 152055, TRCO, 2016-6-27 12:44:00, 37.97, 3493202030, 16958, DOX, 2016-6-27 12:52:11, 54.62, 8212226240, 38706, PDLI, 2016-6-27 12:51:09, 2.98, 492042700, 44650, XL, 2016-6-27 12:53:08, 30.61, 8673925090, 92132, CSCO, 2016-6-27 12:53:41, 27.34, 137512326080, 1450717, DIS, 2016-6-27 12:54:00, 94.56, 153418020960, 336093, DVN, 2016-6-27 12:54:01, 33.75, 17685000000, 829558, HD, 2016-6-27 12:53:56, 124.35, 154692270450, 151051, JPM, 2016-6-27 12:54:37, 57.75, 211172057250, 1745501, PFE, 2016-6-27 12:54:35, 33.73, 204567356770, 1546909, S, 2016-6-27 12:54:28, 4.125, 16395192000, 495477, V, 2016-6-27 12:55:09, 74.03, 176554665210, 690114, WMT, 2016-6-27 12:55:12, 71.34, 222341596980, 423948, XOM, 2016-6-27 12:55:32, 88.24, 365896954640, 560467
CKEC, 2016-6-27 12:48:00, 30.26, 742943520, 23905, SRPT, 2016-6-27 12:55:51, 17.04, 816659040, 126899, TK, 2016-6-27 12:55:58, 6.92, 503084000, 73883, HRG, 2016-6-27 12:55:36, 12.66, 2540786040, 29450, CJES, 2016-6-27 12:55:42, 0.6113, 73381675, 69809, CIT, 2016-6-27 12:55:33, 28.71, 5790950550, 80310, TUP, 2016-6-27 12:56:00, 50.91, 2571107730, 34004, BC, 2016-6-27 12:57:11, 41.92, 3799251520, 37530, FITB, 2016-6-27 12:57:15, 16.4, 12590575200, 576972, LNC, 2016-6-27 12:57:18, 36.25, 8664003750, 126770, LUK, 2016-6-27 12:57:43, 15.75, 5706697500, 152929, TRCO, 2016-6-27 12:55:42, 37.97, 3493202030, 17158, DOX, 2016-6-27 12:57:55, 54.68, 8221247360, 39838, PDLI, 2016-6-27 12:56:57, 2.98, 492042700, 45750, XL, 2016-6-27 12:58:37, 30.64, 8682426160, 92852, CSCO, 2016-6-27 12:58:52, 27.35, 137562623200, 1477981, DIS, 2016-6-27 12:59:02, 94.65, 153564040650, 340289, DVN, 2016-6-27 12:59:19, 33.77, 17695480000, 838090, HD, 2016-6-27 12:59:25, 124.55, 154941071850, 153465, JPM, 2016-6-27 12:59:42, 57.76, 211208623840, 1773349, PFE, 2016-6-27 12:59:48, 33.77, 204809950730, 1567462, S, 2016-6-27 12:56:27, 4.125, 16395192000, 495977, V, 2016-6-27 13:00:13, 74.08, 176673910560, 698439, WMT, 2016-6-27 13:00:31, 71.33, 222310430510, 434210, XOM, 2016-6-27 13:00:44, 88.29, 366104285190, 571669
CKEC, 2016-6-27 12:48:00, 30.26, 742943520, 23905, SRPT, 2016-6-27 13:00:23, 17.05, 817138300, 127399, TK, 2016-6-27 13:01:15, 6.92, 503084000, 74983, HRG, 2016-6-27 13:01:29, 12.66, 2540786040, 30050, CJES, 2016-6-27 12:55:42, 0.6113, 73381675, 69809, CIT, 2016-6-27 13:01:44, 28.72, 5792967600, 82513, TUP, 2016-6-27 13:01:36, 51.02, 2576663060, 35657, BC, 2016-6-27 13:02:16, 41.9, 3797438900, 38975, FITB, 2016-6-27 13:01:30, 16.4, 12590575200, 583009, LNC, 2016-6-27 13:02:11, 36.27, 8668783890, 128113, LUK, 2016-6-27 13:00:11, 15.75, 5706697500, 153654, TRCO, 2016-6-27 12:55:42, 37.97, 3493202030, 17158, DOX, 2016-6-27 13:03:20, 54.72, 8227261440, 40573, PDLI, 2016-6-27 13:03:27, 2.995, 494519425, 49105, XL, 2016-6-27 13:02:44, 30.66, 8688093540, 93780, CSCO, 2016-6-27 13:03:59, 27.36, 137612920320, 1491019, DIS, 2016-6-27 13:04:11, 94.68, 153612713880, 347758, DVN, 2016-6-27 13:04:22, 33.76, 17690240000, 849668, HD, 2016-6-27 13:04:11, 124.74, 155177433180, 157148, JPM, 2016-6-27 13:04:45, 57.75, 211172057250, 1790553, PFE, 2016-6-27 13:04:41, 33.81, 205052544690, 1583175, S, 2016-6-27 13:04:11, 4.125, 16395192000, 496177, V, 2016-6-27 13:05:22, 74.02, 176530816140, 709878, WMT, 2016-6-27 13:05:39, 71.43, 222622095210, 443776, XOM, 2016-6-27 13:05:44, 88.385, 366498213235, 580975
CKEC, 2016-6-27 13:03:55, 30.28, 743434560, 24005, SRPT, 2016-6-27 13:06:06, 17.07, 818096820, 128699, TK, 2016-6-27 13:04:04, 6.93, 503811000, 76022, HRG, 2016-6-27 13:06:01, 12.655, 2539782570, 30450, CJES, 2016-6-27 12:55:42, 0.6113, 73381675, 69809, CIT, 2016-6-27 13:07:03, 28.735, 5795993175, 83413, TUP, 2016-6-27 13:04:33, 51.1, 2580703300, 36475, BC, 2016-6-27 13:07:11, 41.87, 3794719970, 39675, FITB, 2016-6-27 13:07:23, 16.39, 12582898020, 599848, LNC, 2016-6-27 13:07:31, 36.29, 8673564030, 130170, LUK, 2016-6-27 13:07:18, 15.77, 5713944100, 154442, TRCO, 2016-6-27 13:07:51, 37.95, 3491362050, 17258, DOX, 2016-6-27 13:07:38, 54.67, 8219743840, 41384, PDLI, 2016-6-27 13:08:40, 2.995, 494519425, 49605, XL, 2016-6-27 13:08:30, 30.64, 8682426160, 96144, CSCO, 2016-6-27 13:09:09, 27.34, 137512326080, 1515713, DIS, 2016-6-27 13:09:15, 94.55, 153401796550, 350365, DVN, 2016-6-27 13:09:30, 33.76, 17690240000, 858493, HD, 2016-6-27 13:09:34, 124.64, 155053032480, 159613, JPM, 2016-6-27 13:09:56, 57.7, 210989224300, 1807707, PFE, 2016-6-27 13:10:11, 33.77, 204809950730, 1593252, S, 2016-6-27 13:09:45, 4.14, 16454810880, 506756, V, 2016-6-27 13:10:26, 73.95, 176363872650, 720353, WMT, 2016-6-27 13:10:27, 71.34, 222341596980, 447931, XOM, 2016-6-27 13:10:41, 88.28, 366062819080, 591082
CKEC, 2016-6-27 13:03:55, 30.28, 743434560, 24005, SRPT, 2016-6-27 13:11:08, 17.02, 815700520, 129399, TK, 2016-6-27 13:09:14, 6.93, 503811000, 77183, HRG, 2016-6-27 13:11:07, 12.63, 2534765220, 31050, CJES, 2016-6-27 12:55:42, 0.6113, 73381675, 69809, CIT, 2016-6-27 13:11:56, 28.77, 5803052850, 84456, TUP, 2016-6-27 13:11:41, 51.17, 2584238510, 38859, BC, 2016-6-27 13:11:13, 41.88, 3795626280, 40275, FITB, 2016-6-27 13:12:18, 16.36, 12559866480, 605440, LNC, 2016-6-27 13:12:15, 36.26, 8666393820, 131321, LUK, 2016-6-27 13:11:44, 15.8, 5724814000, 156986, TRCO, 2016-6-27 13:09:15, 37.92, 3488602080, 17458, DOX, 2016-6-27 13:13:23, 54.69, 8222750880, 42284, PDLI, 2016-6-27 13:11:44, 2.995, 494519425, 50905, XL, 2016-6-27 13:13:22, 30.63, 8679592470, 98738, CSCO, 2016-6-27 13:14:12, 27.34, 137512326080, 1538923, DIS, 2016-6-27 13:14:07, 94.59, 153466694190, 352900, DVN, 2016-6-27 13:14:40, 33.67, 17643080000, 873379, HD, 2016-6-27 13:14:48, 124.61, 155015712270, 161608, JPM, 2016-6-27 13:14:55, 57.71, 211025790890, 1819962, PFE, 2016-6-27 13:15:09, 33.81, 205052544690, 1599921, S, 2016-6-27 13:13:48, 4.145, 16474683840, 510157, V, 2016-6-27 13:15:40, 74.1, 176721608700, 730232, WMT, 2016-6-27 13:15:46, 71.44, 222653261680, 452397, XOM, 2016-6-27 13:16:03, 88.44, 366726276840, 599208
CKEC, 2016-6-27 13:13:55, 30.3, 743925600, 24205, SRPT, 2016-6-27 13:14:13, 17.015, 815460890, 129499, TK, 2016-6-27 13:12:16, 6.93, 503811000, 77283, HRG, 2016-6-27 13:15:40, 12.64, 2536772160, 31150, CJES, 2016-6-27 12:55:42, 0.6113, 73381675, 69809, CIT, 2016-6-27 13:16:49, 28.82, 5813138100, 86231, TUP, 2016-6-27 13:15:32, 51.16, 2583733480, 39257, BC, 2016-6-27 13:17:34, 41.98, 3804689380, 41245, FITB, 2016-6-27 13:17:34, 16.4, 12590575200, 609984, LNC, 2016-6-27 13:18:00, 36.3, 8675954100, 133779, LUK, 2016-6-27 13:17:53, 15.84, 5739307200, 158595, TRCO, 2016-6-27 13:16:45, 37.98, 3494122020, 17558, DOX, 2016-6-27 13:15:00, 54.74, 8230268480, 42584, PDLI, 2016-6-27 13:19:00, 2.99, 493693850, 51105, XL, 2016-6-27 13:18:57, 30.67, 8690927230, 100317, CSCO, 2016-6-27 13:19:05, 27.335, 137487177520, 1554251, DIS, 2016-6-27 13:19:33, 94.67, 153596489470, 356312, DVN, 2016-6-27 13:19:47, 33.71, 17664040000, 885736, HD, 2016-6-27 13:19:28, 124.61, 155015712270, 163679, JPM, 2016-6-27 13:20:07, 57.84, 211501156560, 1831124, PFE, 2016-6-27 13:20:21, 33.8, 204991896200, 1611136, S, 2016-6-27 13:19:54, 4.145, 16474683840, 510557, V, 2016-6-27 13:20:52, 74.11, 176745457770, 740067, WMT, 2016-6-27 13:20:45, 71.43, 222622095210, 456766, XOM, 2016-6-27 13:21:16, 88.49, 366933607390, 609815
CKEC, 2016-6-27 13:18:28, 30.3, 743925600, 24405, SRPT, 2016-6-27 13:21:18, 17.03, 816179780, 130534, TK, 2016-6-27 13:21:30, 6.91, 502357000, 77983, HRG, 2016-6-27 13:22:03, 12.63, 2534765220, 32166, CJES, 2016-6-27 12:55:00, 0.6113, 73381675, 69809, CIT, 2016-6-27 13:22:14, 28.76, 5801035800, 87124, TUP, 2016-6-27 13:15:32, 51.16, 2583733480, 39257, BC, 2016-6-27 13:22:08, 42, 3806502000, 42517, FITB, 2016-6-27 13:23:03, 16.41, 12598252380, 612394, LNC, 2016-6-27 13:23:17, 36.28, 8671173960, 135381, LUK, 2016-6-27 13:22:49, 15.79, 5721190700, 160995, TRCO, 2016-6-27 13:16:45, 37.98, 3494122020, 17558, DOX, 2016-6-27 13:21:02, 54.75, 8231772000, 43263, PDLI, 2016-6-27 13:20:01, 2.99, 493693850, 52005, XL, 2016-6-27 13:23:51, 30.68, 8693760920, 100722, CSCO, 2016-6-27 13:24:30, 27.34, 137512326080, 1583442, DIS, 2016-6-27 13:24:37, 94.66, 153580265060, 359812, DVN, 2016-6-27 13:24:58, 33.58, 17595920000, 899158, HD, 2016-6-27 13:24:56, 124.75, 155189873250, 165355, JPM, 2016-6-27 13:25:07, 57.9, 211720556100, 1849165, PFE, 2016-6-27 13:25:26, 33.81, 205052544690, 1622367, S, 2016-6-27 13:24:36, 4.14, 16454810880, 511157, V, 2016-6-27 13:25:29, 74.13, 176793155910, 747986, WMT, 2016-6-27 13:25:23, 71.45, 222684428150, 460285, XOM, 2016-6-27 13:26:14, 88.53, 367099471830, 616011
CKEC, 2016-6-27 13:18:28, 30.3, 743925600, 24405, SRPT, 2016-6-27 13:26:17, 16.99, 814262740, 132234, TK, 2016-6-27 13:26:31, 6.91, 502357000, 78283, HRG, 2016-6-27 13:25:54, 12.64, 2536772160, 32746, CJES, 2016-6-27 13:22:21, 0.6051, 72637414, 70009, CIT, 2016-6-27 13:25:52, 28.79, 5807086950, 87624, TUP, 2016-6-27 13:27:41, 51.21, 2586258630, 41248, BC, 2016-6-27 13:26:52, 42.01, 3807408310, 44917, FITB, 2016-6-27 13:27:55, 16.47, 12644315460, 616082, LNC, 2016-6-27 13:27:43, 36.32, 8680734240, 136327, LUK, 2016-6-27 13:28:16, 15.8, 5724814000, 163795, TRCO, 2016-6-27 13:27:02, 37.87, 3484002130, 17758, DOX, 2016-6-27 13:27:47, 54.81, 8240793120, 43763, PDLI, 2016-6-27 13:27:01, 2.995, 494519425, 54005, XL, 2016-6-27 13:28:30, 30.7, 8699428300, 102610, CSCO, 2016-6-27 13:29:07, 27.345, 137537474640, 1599046, DIS, 2016-6-27 13:29:48, 94.62, 153515367420, 362869, DVN, 2016-6-27 13:29:59, 33.42, 17512080000, 909103, HD, 2016-6-27 13:30:10, 124.76, 155202313320, 167560, JPM, 2016-6-27 13:30:25, 57.92, 211793689280, 1866148, PFE, 2016-6-27 13:30:30, 33.8, 204991896200, 1629920, S, 2016-6-27 13:30:22, 4.17, 16574048640, 522601, V, 2016-6-27 13:31:02, 74.11, 176745457770, 757948, WMT, 2016-6-27 13:31:17, 71.42, 222590928740, 467055, XOM, 2016-6-27 13:31:25, 88.41, 366601878510, 626619
CKEC, 2016-6-27 13:30:51, 30.26, 742943520, 25105, SRPT, 2016-6-27 13:31:44, 16.905, 810189030, 135534, TK, 2016-6-27 13:26:31, 6.91, 502357000, 78283, HRG, 2016-6-27 13:31:16, 12.63, 2534765220, 46977, CJES, 2016-6-27 13:22:21, 0.6051, 72637414, 70009, CIT, 2016-6-27 13:32:36, 28.76, 5801035800, 89279, TUP, 2016-6-27 13:31:08, 51.17, 2584238510, 42048, BC, 2016-6-27 13:33:05, 41.95, 3801970450, 46595, FITB, 2016-6-27 13:33:13, 16.43, 12613606740, 623125, LNC, 2016-6-27 13:33:14, 36.25, 8664003750, 138198, LUK, 2016-6-27 13:32:19, 15.76, 5710320800, 165692, TRCO, 2016-6-27 13:32:50, 37.75, 3472962250, 18358, DOX, 2016-6-27 13:32:07, 54.71, 8225757920, 44563, PDLI, 2016-6-27 13:33:49, 2.99, 493693850, 54605, XL, 2016-6-27 13:33:47, 30.67, 8690927230, 105200, CSCO, 2016-6-27 13:34:27, 27.31, 137361434720, 1650850, DIS, 2016-6-27 13:34:55, 94.52, 153353123320, 374074, DVN, 2016-6-27 13:35:06, 33.38, 17491120000, 914861, HD, 2016-6-27 13:35:22, 124.73, 155164993110, 169142, JPM, 2016-6-27 13:35:33, 57.78, 211281757020, 1889954, PFE, 2016-6-27 13:35:47, 33.78, 204870599220, 1647592, S, 2016-6-27 13:35:39, 4.145, 16474683840, 621319, V, 2016-6-27 13:36:10, 74.15, 176840854050, 770160, WMT, 2016-6-27 13:36:12, 71.4, 222528595800, 473518, XOM, 2016-6-27 13:36:22, 88.32, 366228683520, 635436
CKEC, 2016-6-27 13:30:51, 30.26, 742943520, 25105, SRPT, 2016-6-27 13:35:38, 16.88, 808990880, 138278, TK, 2016-6-27 13:36:47, 6.9, 501630000, 78983, HRG, 2016-6-27 13:37:17, 12.61, 2530751340, 55063, CJES, 2016-6-27 13:22:21, 0.6051, 72637414, 70009, CIT, 2016-6-27 13:35:28, 28.71, 5790950550, 89875, TUP, 2016-6-27 13:35:39, 51.18, 2584743540, 42472, BC, 2016-6-27 13:37:36, 41.94, 3801064140, 47395, FITB, 2016-6-27 13:38:26, 16.41, 12598252380, 632270, LNC, 2016-6-27 13:38:26, 36.22, 8656833540, 139784, LUK, 2016-6-27 13:38:36, 15.74, 5703074200, 167862, TRCO, 2016-6-27 13:35:22, 37.75, 3472962250, 18458, DOX, 2016-6-27 13:39:00, 54.71, 8225757920, 45363, PDLI, 2016-6-27 13:37:23, 2.985, 492868275, 54805, XL, 2016-6-27 13:38:32, 30.66, 8688093540, 108112, CSCO, 2016-6-27 13:39:55, 27.29, 137260840480, 1695853, DIS, 2016-6-27 13:38:35, 94.58, 153450469780, 377405, DVN, 2016-6-27 13:40:17, 33.4, 17501600000, 920888, HD, 2016-6-27 13:40:17, 124.67, 155090352690, 171722, JPM, 2016-6-27 13:40:45, 57.71, 211025790890, 1907649, PFE, 2016-6-27 13:40:56, 33.77, 204809950730, 1664782, S, 2016-6-27 13:40:58, 4.155, 16514429760, 649519, V, 2016-6-27 13:41:20, 74.13, 176793155910, 779551, WMT, 2016-6-27 13:41:05, 71.4, 222528595800, 476816, XOM, 2016-6-27 13:41:44, 88.26, 365979886860, 645586
CKEC, 2016-6-27 13:38:37, 30.28, 743434560, 25305, SRPT, 2016-6-27 13:40:21, 16.84, 807073840, 140076, TK, 2016-6-27 13:41:40, 6.88, 500176000, 79483, HRG, 2016-6-27 13:42:35, 12.61, 2530751340, 57577, CJES, 2016-6-27 13:40:16, 0.6022, 72289292, 70109, CIT, 2016-6-27 13:42:42, 28.58, 5764728900, 91635, TUP, 2016-6-27 13:41:33, 51.17, 2584238510, 43472, BC, 2016-6-27 13:41:51, 41.92, 3799251520, 47995, FITB, 2016-6-27 13:43:29, 16.36, 12559866480, 639490, LNC, 2016-6-27 13:42:58, 36.16, 8642493120, 141695, LUK, 2016-6-27 13:43:40, 15.71, 5692204300, 170015, TRCO, 2016-6-27 13:43:31, 37.73, 3471122270, 18658, DOX, 2016-6-27 13:43:43, 54.55, 8201701600, 46263, PDLI, 2016-6-27 13:40:49, 2.985, 492868275, 54905, XL, 2016-6-27 13:44:28, 30.62, 8676758780, 112542, CSCO, 2016-6-27 13:45:01, 27.22, 136908760640, 1751035, DIS, 2016-6-27 13:45:14, 94.39, 153142205990, 387543, DVN, 2016-6-27 13:45:19, 33.3, 17449200000, 939044, HD, 2016-6-27 13:45:03, 124.31, 154642510170, 174610, JPM, 2016-6-27 13:45:49, 57.64, 210769824760, 1942236, PFE, 2016-6-27 13:46:01, 33.75, 204688653750, 1697576, S, 2016-6-27 13:46:14, 4.145, 16474683840, 654019, V, 2016-6-27 13:46:18, 73.99, 176459268930, 796507, WMT, 2016-6-27 13:46:30, 71.33, 222310430510, 483850, XOM, 2016-6-27 13:46:40, 88.25, 365938420750, 660455
CKEC, 2016-6-27 13:45:52, 30.28, 743434560, 25805, SRPT, 2016-6-27 13:47:05, 16.745, 802520870, 146224, TK, 2016-6-27 13:47:18, 6.85, 497995000, 79945, HRG, 2016-6-27 13:45:59, 12.595, 2527740930, 65518, CJES, 2016-6-27 13:42:58, 0.6022, 72289292, 70209, CIT, 2016-6-27 13:47:56, 28.58, 5764728900, 93432, TUP, 2016-6-27 13:47:46, 51.175, 2584491025, 46045, BC, 2016-6-27 13:48:29, 41.83, 3791094730, 48695, FITB, 2016-6-27 13:48:18, 16.35, 12552189300, 643907, LNC, 2016-6-27 13:48:33, 36.1, 8628152700, 145760, LUK, 2016-6-27 13:45:36, 15.72, 5695827600, 171315, TRCO, 2016-6-27 13:48:00, 37.76, 3473882240, 18958, DOX, 2016-6-27 13:49:23, 54.59, 8207715680, 47263, PDLI, 2016-6-27 13:49:32, 2.985, 492868275, 55580, XL, 2016-6-27 13:49:51, 30.63, 8679592470, 116406, CSCO, 2016-6-27 13:50:06, 27.24, 137009354880, 1778121, DIS, 2016-6-27 13:49:59, 94.44, 153223328040, 389740, DVN, 2016-6-27 13:50:24, 33.21, 17402040000, 950493, HD, 2016-6-27 13:50:08, 124.41, 154766910870, 177360, JPM, 2016-6-27 13:50:50, 57.64, 210769824760, 1954484, PFE, 2016-6-27 13:51:04, 33.74, 204628005260, 1711724, S, 2016-6-27 13:49:53, 4.165, 16554175680, 667769, V, 2016-6-27 13:51:29, 73.92, 176292325440, 811143, WMT, 2016-6-27 13:51:47, 71.35, 222372763450, 489646, XOM, 2016-6-27 13:51:58, 88.19, 365689624090, 669133
CKEC, 2016-6-27 13:45:52, 30.28, 743434560, 25805, SRPT, 2016-6-27 13:52:21, 16.74, 802281240, 149978, TK, 2016-6-27 13:52:22, 6.845, 497631500, 80445, HRG, 2016-6-27 13:51:53, 12.63, 2534765220, 69018, CJES, 2016-6-27 13:42:58, 0.6022, 72289292, 70209, CIT, 2016-6-27 13:53:04, 28.58, 5764728900, 93970, TUP, 2016-6-27 13:50:03, 51.17, 2584238510, 51301, BC, 2016-6-27 13:53:01, 41.82, 3790188420, 49495, FITB, 2016-6-27 13:53:43, 16.35, 12552189300, 650158, LNC, 2016-6-27 13:54:02, 36.15, 8640103050, 148797, LUK, 2016-6-27 13:53:25, 15.73, 5699450900, 173159, TRCO, 2016-6-27 13:52:22, 37.75, 3472962250, 19058, DOX, 2016-6-27 13:54:10, 54.65, 8216736800, 47763, PDLI, 2016-6-27 13:54:27, 2.985, 492868275, 61030, XL, 2016-6-27 13:53:43, 30.67, 8690927230, 117506, CSCO, 2016-6-27 13:55:10, 27.27, 137160246240, 1816666, DIS, 2016-6-27 13:55:14, 94.47, 153272001270, 393115, DVN, 2016-6-27 13:55:28, 33.31, 17454440000, 963632, HD, 2016-6-27 13:55:50, 124.48, 154853991360, 180237, JPM, 2016-6-27 13:56:05, 57.66, 210842957940, 1973017, PFE, 2016-6-27 13:56:14, 33.79, 204931247710, 1736952, S, 2016-6-27 13:56:29, 4.15, 16494556800, 671169, V, 2016-6-27 13:56:39, 73.835, 176089608345, 826398, WMT, 2016-6-27 13:56:25, 71.34, 222341596980, 500393, XOM, 2016-6-27 13:57:03, 88.22, 365814022420, 680624
